left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.38842499256134033,1.118772029876709,1.522891807326232e-06,0.2990010678768158,1.0016710758209229,-0.024448387324810028,0.22198373079299927,0.8501936197280884,-0.055163778364658356,0.17141461372375488,0.7218723893165588,-0.08133640140295029,0.11836206912994385,0.6189462542533875,-0.1085984855890274,0.2245391607284546,0.8515124320983887,-0.13297241926193237,0.19705401360988617,0.6273477673530579,-0.20461568236351013,0.1982969045639038,0.4859580099582672,-0.24354837834835052,0.20077234506607056,0.36866453289985657,-0.26722362637519836,0.2929772138595581,0.8995240330696106,-0.15606696903705597,0.2795726954936981,0.662047266960144,-0.23078668117523193,0.28488805890083313,0.5003461837768555,-0.26835301518440247,0.2930125296115875,0.37306517362594604,-0.29174092411994934,0.379190593957901,0.9474472403526306,-0.1761264055967331,0.38949376344680786,0.7379442453384399,-0.254230797290802,0.4044037163257599,0.5934539437294006,-0.2919285297393799,0.41128841042518616,0.4725152552127838,-0.3122404217720032,0.4706215262413025,0.9881012439727783,-0.19359761476516724,0.5267012119293213,0.8395490050315857,-0.26992982625961304,0.5663131475448608,0.7449289560317993,-0.301108717918396,0.5950903296470642,0.6578659415245056,-0.3165417015552521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3738516569137573,1.1275707483291626,1.4728861970070284e-06,0.2922348976135254,1.004883050918579,-0.018267018720507622,0.21900412440299988,0.8569310903549194,-0.04404256492853165,0.1695815920829773,0.7278692722320557,-0.06681233644485474,0.12140776216983795,0.6237567067146301,-0.09036121517419815,0.22213788330554962,0.8472989797592163,-0.11708419770002365,0.19668157398700714,0.6291464567184448,-0.18466068804264069,0.2002464234828949,0.4892812967300415,-0.22219081223011017,0.20670342445373535,0.37469643354415894,-0.24461665749549866,0.2879295349121094,0.892108142375946,-0.14137868583202362,0.2768382132053375,0.661646842956543,-0.20974114537239075,0.2864875793457031,0.5020227432250977,-0.24622724950313568,0.30129334330558777,0.3769727349281311,-0.2694101333618164,0.37070387601852417,0.9392657279968262,-0.16285978257656097,0.3889901638031006,0.7390590310096741,-0.23516273498535156,0.4088488221168518,0.5962949991226196,-0.2732737958431244,0.42151036858558655,0.4771507680416107,-0.2945546805858612,0.4582197666168213,0.9817973971366882,-0.1816522777080536,0.519750714302063,0.8443946838378906,-0.2532126009464264,0.5615503787994385,0.7477984428405762,-0.2845495343208313,0.5940847396850586,0.6584997773170471,-0.300476610660553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37461647391319275,1.113967776298523,1.5571682752124616e-06,0.2966410517692566,0.9832358956336975,-0.02876860462129116,0.22010870277881622,0.833349347114563,-0.062497857958078384,0.1681233048439026,0.7143970727920532,-0.09143871068954468,0.1194002777338028,0.6186574697494507,-0.12028397619724274,0.22483307123184204,0.8515062928199768,-0.1397339403629303,0.20058712363243103,0.6269850134849548,-0.21179240942001343,0.20526942610740662,0.48689109086990356,-0.25048601627349854,0.21081961691379547,0.37139415740966797,-0.2740418612957001,0.2874416708946228,0.9063665866851807,-0.16155187785625458,0.28013309836387634,0.6774704456329346,-0.23905187845230103,0.29077625274658203,0.5101988911628723,-0.27778327465057373,0.3071408271789551,0.3803241550922394,-0.30104780197143555,0.37046507000923157,0.9571967124938965,-0.18043439090251923,0.3902961015701294,0.749065637588501,-0.2611900568008423,0.41434723138809204,0.5962528586387634,-0.3015369772911072,0.42994973063468933,0.47225067019462585,-0.3225083351135254,0.46127721667289734,0.9948306083679199,-0.19710788130760193,0.5277568101882935,0.8525207042694092,-0.27570465207099915,0.5719854235649109,0.7524243593215942,-0.31039926409721375,0.605268657207489,0.6618142127990723,-0.32764339447021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3922675848007202,1.0846033096313477,1.5875547205723706e-06,0.30105453729629517,0.9613637924194336,-0.02744930610060692,0.21904690563678741,0.8254370093345642,-0.06444907188415527,0.16542287170886993,0.7120120525360107,-0.09616552293300629,0.11307276785373688,0.6163455247879028,-0.12873776257038116,0.22417429089546204,0.8355618715286255,-0.15381178259849548,0.19733162224292755,0.6229243874549866,-0.2327328771352768,0.20291577279567719,0.4820444583892822,-0.27607280015945435,0.21105723083019257,0.3655833899974823,-0.3014359474182129,0.29319652915000916,0.8949366211891174,-0.17670327425003052,0.2797507643699646,0.6755086183547974,-0.25842949748039246,0.2968882620334625,0.510029673576355,-0.29614436626434326,0.320214182138443,0.38406607508659363,-0.31810253858566284,0.38237807154655457,0.947790265083313,-0.19577699899673462,0.38748955726623535,0.7544155120849609,-0.280753493309021,0.4149172604084015,0.5969374179840088,-0.3195374608039856,0.4358832836151123,0.4708426296710968,-0.33844467997550964,0.4781761169433594,0.9849145412445068,-0.21181319653987885,0.5325072407722473,0.8366232514381409,-0.28911370038986206,0.5765597820281982,0.7352880835533142,-0.3181346654891968,0.6111072301864624,0.6496954560279846,-0.3312515616416931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3775252103805542,1.0816679000854492,1.5860705389059149e-06,0.2958056926727295,0.9721059799194336,-0.029281895607709885,0.21911875903606415,0.8382360339164734,-0.0652741938829422,0.16590547561645508,0.7213200926780701,-0.09557215124368668,0.11349807679653168,0.625775158405304,-0.12765918672084808,0.22018080949783325,0.8339247703552246,-0.15184305608272552,0.19789235293865204,0.6182133555412292,-0.23093363642692566,0.2050270140171051,0.4819104075431824,-0.27494361996650696,0.21454071998596191,0.36960849165916443,-0.3010786473751068,0.28605449199676514,0.878800630569458,-0.1741202026605606,0.2784435451030731,0.6580081582069397,-0.25542500615119934,0.29368138313293457,0.5004053115844727,-0.2936285436153412,0.3162797689437866,0.37832847237586975,-0.3173729479312897,0.3666607737541199,0.9227944612503052,-0.1933126002550125,0.3893689513206482,0.7359089851379395,-0.278702974319458,0.4201016426086426,0.5939860343933105,-0.3182491362094879,0.4451542794704437,0.4763874411582947,-0.3392445147037506,0.45286208391189575,0.9592111110687256,-0.21006566286087036,0.5197069644927979,0.8200876712799072,-0.29092857241630554,0.5708417892456055,0.7300779819488525,-0.3224702477455139,0.6124118566513062,0.6536086201667786,-0.3379337191581726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3937534987926483,1.0715515613555908,1.5288749182218453e-06,0.30015939474105835,0.9749107956886292,-0.029770903289318085,0.21667329967021942,0.8313464522361755,-0.06438799947500229,0.16882526874542236,0.7061693668365479,-0.09289415180683136,0.10963307321071625,0.6244995594024658,-0.12170173227787018,0.22885198891162872,0.8496522307395935,-0.14901766180992126,0.19980627298355103,0.6313906311988831,-0.2264898419380188,0.20778346061706543,0.4766030013561249,-0.26925593614578247,0.21566803753376007,0.3586958646774292,-0.29159557819366455,0.3057749569416046,0.8958888053894043,-0.16705280542373657,0.300179123878479,0.684704065322876,-0.24487975239753723,0.31083613634109497,0.509364664554596,-0.27342689037323,0.3202812671661377,0.38161584734916687,-0.2877999246120453,0.39930081367492676,0.936981201171875,-0.1825089454650879,0.4148983955383301,0.7398541569709778,-0.2619802951812744,0.4366711974143982,0.5694224834442139,-0.28979507088661194,0.44829562306404114,0.43810808658599854,-0.2990283966064453,0.49237775802612305,0.9652817249298096,-0.195746049284935,0.5453818440437317,0.7939335107803345,-0.2653920352458954,0.5801699161529541,0.6815293431282043,-0.28489187359809875,0.6018201112747192,0.5895963311195374,-0.2902917265892029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39706873893737793,1.0679408311843872,1.5871402183620376e-06,0.3064905107021332,0.9772199392318726,-0.03347636014223099,0.2142539769411087,0.839863121509552,-0.07010668516159058,0.15697714686393738,0.7184815406799316,-0.09977003931999207,0.08602240681648254,0.6305547952651978,-0.1299913227558136,0.2201853096485138,0.8709858059883118,-0.14537812769412994,0.19452661275863647,0.6514902114868164,-0.21471922099590302,0.20116792619228363,0.5013238191604614,-0.24969102442264557,0.20649056136608124,0.380598783493042,-0.26816225051879883,0.30199068784713745,0.9134278297424316,-0.16120120882987976,0.3031044900417328,0.6881821751594543,-0.22962643206119537,0.3219938576221466,0.5183428525924683,-0.25578734278678894,0.33626800775527954,0.3846927881240845,-0.271084189414978,0.3975059986114502,0.9445077776908875,-0.1740148961544037,0.4215664267539978,0.7294041514396667,-0.24134312570095062,0.45054787397384644,0.5622128248214722,-0.2616191506385803,0.4665001332759857,0.42920392751693726,-0.2696112394332886,0.49210527539253235,0.9610564708709717,-0.18561114370822906,0.5351454019546509,0.7860454320907593,-0.24517974257469177,0.5652682781219482,0.6649550795555115,-0.26018068194389343,0.5818023681640625,0.5612203478813171,-0.26478806138038635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3761933445930481,1.0793328285217285,1.7405843664164422e-06,0.2842879891395569,0.9752035737037659,-0.03720308467745781,0.20180487632751465,0.8446197509765625,-0.08410569280385971,0.14793716371059418,0.7311019897460938,-0.1236204132437706,0.08549480140209198,0.6421696543693542,-0.16600869596004486,0.21077826619148254,0.8691367506980896,-0.1718492954969406,0.18787693977355957,0.6504995822906494,-0.2538182735443115,0.19553644955158234,0.5002490878105164,-0.2971009910106659,0.20496319234371185,0.378083199262619,-0.3216896653175354,0.2921168804168701,0.9030208587646484,-0.19117559492588043,0.29359716176986694,0.6681970953941345,-0.27488866448402405,0.3178214430809021,0.5010300874710083,-0.3067950904369354,0.3402903079986572,0.37331220507621765,-0.32578134536743164,0.3860052824020386,0.9297258853912354,-0.20681075751781464,0.41728290915489197,0.7117617130279541,-0.2854975461959839,0.44487348198890686,0.547760009765625,-0.30827826261520386,0.4592665433883667,0.4175724685192108,-0.31870928406715393,0.4787988066673279,0.946941077709198,-0.2213791161775589,0.5228825807571411,0.7762880325317383,-0.28877344727516174,0.5523116588592529,0.6531176567077637,-0.306240439414978,0.5717523694038391,0.5492445826530457,-0.31345123052597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38518816232681274,1.0751140117645264,1.518395151833829e-06,0.2873300611972809,0.9758903980255127,-0.030933251604437828,0.2008495330810547,0.8458353877067566,-0.06918127834796906,0.1383904367685318,0.7409754395484924,-0.10128673166036606,0.07292154431343079,0.6565818786621094,-0.13484597206115723,0.20338641107082367,0.8714925646781921,-0.15829427540302277,0.1727209836244583,0.6726740598678589,-0.23733992874622345,0.17829786241054535,0.5341616272926331,-0.27503207325935364,0.18597321212291718,0.42113354802131653,-0.2963169515132904,0.2785506248474121,0.912248432636261,-0.18060332536697388,0.26482561230659485,0.6968687176704407,-0.265257328748703,0.2817942500114441,0.5421484708786011,-0.2983138859272003,0.296344131231308,0.41850847005844116,-0.3174189329147339,0.3696282207965851,0.9478750228881836,-0.19991928339004517,0.40251514315605164,0.7583762407302856,-0.28734833002090454,0.4348995089530945,0.5963498950004578,-0.31835246086120605,0.45210200548171997,0.45559820532798767,-0.33140110969543457,0.4650452136993408,0.9710525274276733,-0.2166154384613037,0.5090793967247009,0.7986814975738525,-0.29175129532814026,0.5465843677520752,0.6857051849365234,-0.31552407145500183,0.5713540315628052,0.5838983058929443,-0.32633981108665466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40147843956947327,1.061335802078247,1.5390287444461137e-06,0.3017037808895111,0.9689884781837463,-0.04139640927314758,0.20544320344924927,0.8608576655387878,-0.09164890646934509,0.13535445928573608,0.766411542892456,-0.13262619078159332,0.060430318117141724,0.6871197819709778,-0.17612969875335693,0.2004050612449646,0.8725566864013672,-0.18644876778125763,0.15914371609687805,0.718529462814331,-0.2807695269584656,0.1682387739419937,0.5806659460067749,-0.3332229554653168,0.18596355617046356,0.46212664246559143,-0.363590270280838,0.2812959551811218,0.9102949500083923,-0.20548240840435028,0.2657182514667511,0.7445681691169739,-0.2979666292667389,0.28817349672317505,0.5925351977348328,-0.33082082867622375,0.3119859993457794,0.4664885103702545,-0.3513909578323364,0.37344035506248474,0.9456421136856079,-0.22204336524009705,0.3904397487640381,0.8009799122810364,-0.31394442915916443,0.4219895601272583,0.6444023847579956,-0.3372405767440796,0.4475897252559662,0.5051034688949585,-0.34603941440582275,0.46827685832977295,0.9741291999816895,-0.2374855875968933,0.4958692491054535,0.8435892462730408,-0.31690558791160583,0.5275521278381348,0.7356151938438416,-0.33636146783828735,0.5527822971343994,0.634992778301239,-0.34359636902809143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3528080880641937,1.0321102142333984,1.2879449968750123e-06,0.24086742103099823,0.9371642470359802,-0.03360208123922348,0.16924729943275452,0.8392040729522705,-0.08175577223300934,0.11727434396743774,0.7672998905181885,-0.12125229090452194,0.06127527356147766,0.6992464661598206,-0.1625417321920395,0.17039503157138824,0.8063311576843262,-0.17353393137454987,0.17085646092891693,0.7044026851654053,-0.26045680046081543,0.1795140951871872,0.5968486666679382,-0.30982694029808044,0.19188427925109863,0.4984853267669678,-0.3402535617351532,0.26092422008514404,0.8495838642120361,-0.19541139900684357,0.2913118600845337,0.736260712146759,-0.28673356771469116,0.31288474798202515,0.6149265766143799,-0.3191528618335724,0.3292216360569,0.5085321068763733,-0.34042075276374817,0.3551873564720154,0.8953853845596313,-0.21434521675109863,0.4029369056224823,0.7959481477737427,-0.3092000186443329,0.42760908603668213,0.6694430112838745,-0.3351653814315796,0.44411975145339966,0.5479678511619568,-0.3452445864677429,0.447307288646698,0.928612232208252,-0.23106545209884644,0.4968648850917816,0.8321566581726074,-0.31197601556777954,0.5256497859954834,0.7461661696434021,-0.3344239294528961,0.5445464253425598,0.6555046439170837,-0.3442394733428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34217673540115356,0.9728570580482483,1.4157210443954682e-06,0.25399598479270935,0.8842226266860962,-0.051883600652217865,0.17689023911952972,0.8101282715797424,-0.11157926917076111,0.11255612969398499,0.7525191903114319,-0.1598835587501526,0.04486018419265747,0.7032662630081177,-0.2101806104183197,0.17461062967777252,0.8021463751792908,-0.20052799582481384,0.1417384147644043,0.701903760433197,-0.29777124524116516,0.14626015722751617,0.6034902334213257,-0.35614460706710815,0.15999716520309448,0.5153928399085999,-0.39383500814437866,0.2527296245098114,0.8350129723548889,-0.21817661821842194,0.25030091404914856,0.7385320663452148,-0.32465630769729614,0.2738427519798279,0.6378892660140991,-0.3713326156139374,0.29781627655029297,0.5531778335571289,-0.4018665552139282,0.3401922583580017,0.8773251175880432,-0.2326364368200302,0.37439700961112976,0.8123160004615784,-0.33739879727363586,0.4084394574165344,0.6968491077423096,-0.36991482973098755,0.4355711340904236,0.5921111106872559,-0.38560712337493896,0.43182551860809326,0.9162670969963074,-0.24579255282878876,0.48118603229522705,0.8501380681991577,-0.33297228813171387,0.5155227184295654,0.7751322388648987,-0.35764285922050476,0.5396056771278381,0.6999765634536743,-0.3699738681316376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32436254620552063,0.9665235280990601,1.2811111673727282e-06,0.21975716948509216,0.8935858011245728,-0.050387851893901825,0.14849655330181122,0.8064361214637756,-0.1050620898604393,0.09042875468730927,0.7463398575782776,-0.1511654108762741,0.022349238395690918,0.6993920803070068,-0.19895897805690765,0.14651401340961456,0.7940033674240112,-0.17941756546497345,0.12387807667255402,0.7086428999900818,-0.2687249183654785,0.13157273828983307,0.6258081793785095,-0.3217346668243408,0.14297357201576233,0.5486575365066528,-0.3579341769218445,0.23377741873264313,0.8355425000190735,-0.20116925239562988,0.24418215453624725,0.7570609450340271,-0.3001468777656555,0.26837897300720215,0.6654428243637085,-0.3420545756816864,0.28938227891921997,0.5874654650688171,-0.3714097738265991,0.32869642972946167,0.8850770592689514,-0.22225728631019592,0.3758808374404907,0.8229712843894958,-0.3257369101047516,0.4069720506668091,0.7180293202400208,-0.35631275177001953,0.42561644315719604,0.6235581636428833,-0.3721485435962677,0.42630836367607117,0.9304570555686951,-0.2428649663925171,0.4900839328765869,0.8522523045539856,-0.33403220772743225,0.5269780158996582,0.7792749404907227,-0.3607850670814514,0.5491740703582764,0.7114874124526978,-0.3754380941390991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3388182520866394,0.9876824617385864,1.5292724810933578e-06,0.23818059265613556,0.8802700638771057,-0.06488513946533203,0.1685250997543335,0.7914486527442932,-0.12857621908187866,0.12162744998931885,0.7188740968704224,-0.1808929443359375,0.0681571364402771,0.6554887294769287,-0.23202061653137207,0.1342889964580536,0.8086528778076172,-0.21018676459789276,0.09333118796348572,0.7433748841285706,-0.3193615674972534,0.08503589034080505,0.6572402119636536,-0.3876449763774872,0.0895221084356308,0.5617566704750061,-0.4325811266899109,0.2190064936876297,0.8482092022895813,-0.22898812592029572,0.19139835238456726,0.8038108348846436,-0.3689713478088379,0.1835010051727295,0.701252818107605,-0.4419604241847992,0.19124940037727356,0.5927172303199768,-0.48876774311065674,0.3202904164791107,0.8908872008323669,-0.244500070810318,0.37586548924446106,0.8608182072639465,-0.3771759867668152,0.41406548023223877,0.7684023380279541,-0.4193478226661682,0.44733890891075134,0.6814043521881104,-0.43594956398010254,0.4271669387817383,0.928916871547699,-0.26072990894317627,0.48379307985305786,0.8812304735183716,-0.3661130964756012,0.5180428624153137,0.8121514916419983,-0.3983606696128845,0.5394365787506104,0.7431581020355225,-0.4134769141674042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852841258049011,1.0471192598342896,1.4030628108230303e-06,0.31255635619163513,0.9031801223754883,-0.04485126584768295,0.24762755632400513,0.7897526025772095,-0.08812258392572403,0.21769104897975922,0.6983174085617065,-0.12481492757797241,0.20015014708042145,0.6196144223213196,-0.15926086902618408,0.17499496042728424,0.8746236562728882,-0.14978937804698944,0.1247585266828537,0.7926527857780457,-0.23766359686851501,0.12631146609783173,0.6994335651397705,-0.29518771171569824,0.14160865545272827,0.6025282144546509,-0.3329188823699951,0.24405822157859802,0.9009872078895569,-0.16741356253623962,0.1589081585407257,0.8398072123527527,-0.2678643763065338,0.12892746925354004,0.7280264496803284,-0.32496708631515503,0.11765156686306,0.6160681247711182,-0.3646732270717621,0.33679378032684326,0.9329900741577148,-0.18372464179992676,0.34101393818855286,0.8848490715026855,-0.2915807068347931,0.36225152015686035,0.7930811643600464,-0.3353860378265381,0.388122022151947,0.7130687832832336,-0.3552991449832916,0.44187694787979126,0.9511454105377197,-0.19934119284152985,0.4867747128009796,0.8800426721572876,-0.2926962673664093,0.5222935080528259,0.8089864253997803,-0.32765933871269226,0.5471463203430176,0.751194953918457,-0.3459305465221405
